0,3
0,9
0,10
0,15
0,17
0,18
0,24
0,26
0,32
0,33
0,34
0,36
0,39
0,41
0,42
0,43
0,46
0,49
0,51
0,53
0,54
0,58
0,60
0,63
0,64
0,65
0,66
0,70
0,72
0,78
0,79
0,81
0,83
0,86
0,87
0,88
0,89
0,96
0,97
0,103
0,104
0,106
0,107
0,120
0,122
0,123
0,125
0,128
0,129
0,132
0,134
0,135
0,139
0,147
0,148
0,149
0,152
0,153
0,155
0,165
0,167
0,168
0,169
0,173
0,174
0,177
0,179
0,182
0,188
0,189
0,193
0,196
0,205
0,206
0,219
0,228
0,230
0,231
0,256
0,259
0,271
0,275
0,276
0,277
0,278
0,288
0,289
0,291
0,292
0,305
0,306
0,307
0,312
0,315
0,318
0,320
0,321
0,325
0,326
0,330
0,334
0,335
0,345
0,347
0,351
0,352
0,354
0,355
0,356
0,360
0,363
0,364
0,365
0,366
0,380
0,385
0,386
0,389
0,391
0,392
0,393
0,395
0,420
0,423
0,424
0,425
0,427
0,430
0,432
0,433
0,442
0,444
0,445
0,462
0,464
0,465
0,472
0,473
0,474
0,475
0,479
0,480
0,481
0,484
0,490
0,498
0,505
0,506
0,509
0,513
0,514
0,515
0,523
0,534
0,540
0,541
0,542
0,551
0,556
0,557
0,560
0,574
0,580
0,581
0,589
0,592
0,593
0,594
0,595
0,597
0,601
0,602
0,608
0,611
0,613
0,616
0,621
0,623
0,624
0,628
0,630
0,631
0,632
0,636
0,637
0,638
0,639
0,641
0,642
0,650
0,651
0,652
0,653
0,660
0,664
0,665
0,666
0,668
0,669
0,670
0,671
0,677
0,680
0,689
0,690
0,692
0,703
0,704
0,708
0,709
0,711
0,716
0,718
0,719
0,727
0,728
0,730
0,731
0,732
0,734
0,744
0,750
0,758
0,759
0,760
0,761
0,766
0,769
0,774
0,776
0,778
0,784
0,788
0,789
0,790
0,792
0,793
0,795
0,796
0,798
0,799
0,808
0,811
0,812
0,833
0,836
0,839
0,840
0,843
0,851
0,852
0,854
0,856
0,857
0,864
0,865
0,870
0,872
0,873
0,874
0,875
0,876
0,878
0,879
0,881
0,885
0,891
0,894
0,896
0,897
0,910
0,914
0,915
0,920
0,925
0,928
0,929
0,931
0,932
0,936
0,937
0,943
0,944
0,945
0,946
0,954
0,955
0,957
0,958
0,959
0,961
0,965
0,966
0,967
0,978
0,990
0,994
0,996
0,997
0,998
0,999
0,1001
0,1011
0,1024
0,1029
0,1032
0,1038
0,1039
0,1048
0,1053
0,1062
0,1066
0,1073
0,1077
0,1086
0,1088
0,1090
0,1097
0,1100
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1109
0,1110
0,1113
0,1119
0,1121
0,1123
0,1125
0,1127
0,1129
0,1130
0,1131
0,1133
0,1140
0,1144
0,1145
0,1146
0,1148
0,1150
0,1161
0,1162
0,1163
0,1164
0,1167
0,1168
0,1174
0,1176
0,1177
0,1179
0,1183
0,1185
0,1186
0,1187
0,1195
0,1196
0,1197
0,1198
0,1206
0,1207
0,1211
0,1213
0,1217
0,1222
0,1223
0,1225
0,1226
0,1232
0,1233
0,1235
0,1239
0,1240
0,1242
0,1243
0,1249
0,1251
0,1254
0,1257
0,1268
0,1269
0,1270
0,1275
0,1277
0,1278
0,1279
0,1281
0,1282
0,1284
0,1285
0,1286
0,1295
0,1296
0,1297
0,1301
0,1307
0,1308
0,1311
0,1321
0,1322
0,1340
1,1
1,10
1,11
1,19
1,21
1,22
1,28
1,32
1,33
1,34
1,35
1,36
1,37
1,38
1,39
1,46
1,50
1,51
1,52
1,54
1,56
1,57
1,67
1,82
1,83
1,84
1,85
1,87
1,90
1,91
1,104
1,105
1,106
1,107
1,108
1,109
1,111
1,112
1,128
1,129
1,130
1,131
1,132
1,137
1,139
1,145
1,147
1,148
1,149
1,152
1,156
1,159
1,160
1,166
1,168
1,169
1,170
1,172
1,176
1,179
1,180
1,183
1,187
1,188
1,189
1,193
1,196
1,200
1,207
1,212
1,213
1,221
1,222
1,225
1,226
1,227
1,228
1,234
1,235
1,236
1,238
1,240
1,246
1,247
1,248
1,249
1,250
1,251
1,254
1,262
1,265
1,266
1,268
1,270
1,271
1,279
1,280
1,281
1,286
1,294
1,300
1,303
1,311
1,312
1,314
1,317
1,320
1,324
1,331
1,350
1,353
1,355
1,356
1,359
1,372
1,392
1,393
1,394
1,395
1,399
1,404
1,411
1,420
1,426
1,431
1,433
1,447
1,448
1,455
1,459
1,463
1,465
1,479
1,484
1,491
1,496
1,497
1,498
1,499
1,503
1,509
1,510
1,517
1,533
1,535
1,537
1,540
1,542
1,550
1,556
1,557
1,558
1,568
1,578
1,579
1,580
1,587
1,593
1,594
1,595
1,605
1,618
1,619
1,620
1,632
1,633
1,637
1,658
1,659
1,663
1,666
1,667
1,669
1,670
1,685
1,698
1,699
1,704
1,710
1,711
1,720
1,726
1,737
1,738
1,739
1,742
1,744
1,745
1,749
1,751
1,753
1,755
1,757
1,759
1,761
1,763
1,764
1,766
1,767
1,768
1,769
1,770
1,777
1,778
1,779
1,786
1,796
1,800
1,801
1,803
1,804
1,805
1,806
1,807
1,810
1,812
1,813
1,816
1,818
1,819
1,826
1,845
1,846
1,853
1,854
1,857
1,858
1,859
1,860
1,861
1,866
1,867
1,880
1,882
1,892
1,893
1,901
1,903
1,905
1,908
1,909
1,915
1,917
1,920
1,921
1,922
1,923
1,924
1,934
1,942
1,943
1,944
1,946
1,947
1,951
1,955
1,956
1,957
1,958
1,959
1,960
1,962
1,963
1,969
1,970
1,974
1,975
1,976
1,978
1,983
1,987
1,988
1,989
1,991
1,994
1,995
1,996
1,1000
1,1007
1,1009
1,1010
1,1014
1,1016
1,1018
1,1020
1,1021
1,1023
1,1024
1,1027
1,1032
1,1035
1,1036
1,1044
1,1047
1,1051
1,1068
1,1071
1,1080
1,1081
1,1082
1,1091
1,1092
1,1093
1,1094
1,1095
1,1096
1,1097
1,1107
1,1108
1,1109
1,1110
1,1111
1,1112
1,1113
1,1114
1,1126
1,1127
1,1128
1,1129
1,1130
1,1131
1,1132
1,1133
1,1135
1,1147
1,1148
1,1150
1,1153
1,1158
1,1159
1,1163
1,1165
1,1167
1,1168
1,1170
1,1175
1,1185
1,1187
1,1189
1,1190
1,1197
1,1198
1,1207
1,1209
1,1210
1,1212
1,1213
1,1220
1,1225
1,1226
1,1227
1,1229
1,1230
1,1236
1,1239
1,1243
1,1244
1,1245
1,1247
1,1253
1,1254
1,1255
1,1257
1,1258
1,1259
1,1261
1,1262
1,1268
1,1269
1,1270
1,1271
1,1273
1,1276
1,1280
1,1281
1,1282
1,1284
1,1285
1,1286
1,1287
1,1288
1,1290
1,1291
1,1295
1,1296
1,1299
1,1301
1,1303
1,1304
1,1305
1,1308
1,1309
1,1314
1,1316
1,1317
1,1318
1,1321
1,1322
1,1326
1,1329
1,1332
1,1338
1,1346
2,8
2,20
2,21
