0,8
0,9
0,10
0,20
0,22
0,24
0,25
0,26
0,36
0,37
0,39
0,41
0,42
0,43
0,44
0,46
0,56
0,57
0,58
0,59
0,60
0,63
0,79
0,80
0,81
0,92
0,101
0,103
0,104
0,106
0,107
0,111
0,112
0,114
0,116
0,119
0,120
0,124
0,127
0,128
0,129
0,132
0,137
0,146
0,147
0,148
0,149
0,152
0,156
0,167
0,168
0,169
0,170
0,173
0,175
0,176
0,180
0,181
0,189
0,192
0,193
0,196
0,197
0,198
0,200
0,218
0,219
0,224
0,225
0,233
0,246
0,252
0,258
0,261
0,267
0,270
0,278
0,282
0,284
0,301
0,303
0,305
0,307
0,312
0,319
0,337
0,345
0,347
0,351
0,356
0,357
0,358
0,380
0,383
0,385
0,389
0,391
0,392
0,393
0,394
0,395
0,399
0,420
0,423
0,424
0,425
0,427
0,431
0,433
0,434
0,438
0,441
0,445
0,455
0,459
0,462
0,464
0,468
0,470
0,471
0,475
0,478
0,479
0,485
0,489
0,490
0,497
0,498
0,500
0,501
0,502
0,503
0,507
0,508
0,510
0,511
0,514
0,515
0,523
0,532
0,541
0,547
0,552
0,553
0,557
0,560
0,566
0,573
0,578
0,579
0,580
0,582
0,584
0,585
0,590
0,591
0,592
0,601
0,609
0,610
0,612
0,614
0,615
0,618
0,619
0,620
0,625
0,626
0,629
0,631
0,632
0,633
0,636
0,641
0,642
0,643
0,644
0,649
0,650
0,655
0,656
0,658
0,663
0,664
0,665
0,666
0,669
0,670
0,671
0,673
0,680
0,688
0,690
0,692
0,698
0,704
0,709
0,711
0,713
0,714
0,716
0,717
0,719
0,722
0,725
0,726
0,729
0,730
0,731
0,732
0,734
0,739
0,744
0,750
0,755
0,758
0,759
0,761
0,762
0,764
0,767
0,770
0,772
0,774
0,776
0,777
0,778
0,784
0,787
0,789
0,790
0,792
0,795
0,796
0,798
0,799
0,801
0,803
0,804
0,806
0,807
0,808
0,811
0,812
0,813
0,815
0,817
0,830
0,833
0,834
0,835
0,836
0,838
0,839
0,840
0,841
0,847
0,852
0,854
0,855
0,856
0,857
0,864
0,865
0,870
0,871
0,872
0,873
0,874
0,875
0,878
0,879
0,881
0,885
0,891
0,894
0,895
0,896
0,897
0,905
0,906
0,914
0,915
0,920
0,925
0,928
0,929
0,932
0,936
0,937
0,942
0,943
0,946
0,954
0,955
0,956
0,957
0,958
0,959
0,964
0,968
0,970
0,974
0,975
0,976
0,977
0,990
0,994
0,996
0,997
0,999
0,1000
0,1001
0,1007
0,1008
0,1009
0,1010
0,1028
0,1029
0,1035
0,1036
0,1037
0,1042
0,1048
0,1051
0,1055
0,1057
0,1060
0,1061
0,1064
0,1066
0,1070
0,1072
0,1073
0,1081
0,1084
0,1091
0,1093
0,1097
0,1101
0,1111
0,1112
0,1114
0,1115
0,1116
0,1117
0,1122
0,1135
0,1140
0,1142
0,1158
0,1161
0,1179
0,1180
0,1182
0,1185
0,1187
0,1198
0,1202
0,1213
0,1214
0,1215
0,1217
0,1223
0,1225
0,1226
0,1229
0,1231
0,1233
0,1234
0,1235
0,1238
0,1239
0,1240
0,1242
0,1243
0,1245
0,1248
0,1249
0,1250
0,1251
0,1252
0,1254
0,1255
0,1257
0,1259
0,1261
0,1262
0,1263
0,1264
0,1265
0,1266
0,1267
0,1268
0,1270
0,1279
0,1280
0,1281
0,1283
0,1285
0,1294
0,1296
0,1309
1,8
1,9
1,10
1,11
1,12
1,18
1,20
1,21
1,22
1,24
1,36
1,37
1,38
1,39
1,40
1,41
1,42
1,43
1,44
1,46
1,47
1,56
1,57
1,58
1,59
1,60
1,61
1,63
1,64
1,65
1,66
1,80
1,81
1,82
1,83
1,84
1,85
1,86
1,87
1,89
1,91
1,103
1,104
1,105
1,106
1,107
1,108
1,109
1,111
1,112
1,114
1,130
1,131
1,132
1,133
1,134
1,135
1,139
1,149
1,150
1,151
1,152
1,153
1,155
1,167
1,169
1,171
1,172
1,173
1,174
1,176
1,177
1,178
1,179
1,182
1,189
1,192
1,193
1,195
1,196
1,202
1,206
1,208
1,212
1,218
1,219
1,223
1,226
1,228
1,231
1,240
1,246
1,247
1,256
1,259
1,267
1,270
1,271
1,272
1,275
1,276
1,278
1,283
1,289
1,291
1,292
1,293
1,298
1,299
1,301
1,303
1,305
1,306
1,312
1,317
1,318
1,321
1,323
1,324
1,330
1,345
1,347
1,349
1,350
1,352
1,353
1,354
1,355
1,356
1,359
1,361
1,383
1,385
1,386
1,387
1,388
1,390
1,393
1,395
1,400
1,423
1,424
1,425
1,428
1,429
1,432
1,433
1,434
1,439
1,440
1,445
1,462
1,464
1,466
1,467
1,473
1,474
1,477
1,478
1,479
1,481
1,485
1,499
1,502
1,503
1,504
1,506
1,512
1,513
1,514
1,515
1,516
1,534
1,535
1,536
1,537
1,538
1,540
1,541
1,544
1,545
1,549
1,550
1,551
1,556
1,557
1,560
1,566
1,576
1,577
1,580
1,583
1,589
1,592
1,593
1,594
1,595
1,597
1,601
1,613
1,616
1,618
1,619
1,620
1,621
1,623
1,624
1,626
1,628
1,636
1,641
1,642
1,658
1,660
1,662
1,665
1,666
1,668
1,673
1,680
1,681
1,689
1,691
1,698
1,699
1,703
1,704
1,707
1,711
1,713
1,716
1,717
1,719
1,720
1,721
1,728
1,734
1,739
1,749
1,758
1,759
1,761
1,762
1,769
1,774
1,776
1,777
1,778
1,784
1,787
1,789
1,790
1,795
1,798
1,799
1,801
1,808
1,811
1,812
1,813
1,815
1,817
1,826
1,830
1,833
1,834
1,835
1,836
1,838
1,839
1,840
1,841
1,851
1,852
1,854
1,855
1,857
1,866
1,870
1,871
1,872
1,873
1,874
1,875
1,878
1,881
1,885
1,891
1,894
1,895
1,897
1,909
1,910
1,914
1,915
1,920
1,928
1,929
1,932
1,933
1,944
1,945
1,946
1,947
1,954
1,955
1,956
1,957
1,958
1,959
1,963
1,964
1,968
1,970
1,978
1,990
1,994
1,1011
1,1024
1,1027
1,1028
1,1038
1,1039
1,1048
1,1051
1,1052
1,1062
1,1073
1,1074
1,1078
1,1079
1,1088
1,1090
1,1092
1,1100
1,1101
1,1102
1,1103
1,1104
1,1110
1,1113
1,1118
1,1121
1,1123
1,1131
1,1133
1,1139
1,1141
1,1143
1,1144
1,1145
1,1147
1,1158
1,1161
1,1163
1,1174
1,1176
1,1177
1,1178
1,1179
1,1183
1,1185
1,1195
1,1198
1,1202
1,1211
1,1213
1,1215
1,1216
1,1217
1,1222
1,1223
1,1231
1,1232
1,1233
1,1235
1,1238
1,1239
1,1240
1,1249
1,1250
1,1251
1,1252
1,1254
1,1257
1,1260
1,1268
1,1269
1,1270
1,1275
1,1277
1,1279
1,1284
1,1285
1,1297
1,1307
1,1308
1,1311
1,1322
1,1332
1,1333
1,1340
1,1341
2,3
2,7
2,8
2,9
2,10
2,11
2,17
2,18
2,20
2,21
2,22
2,24
2,25
2,26
2,35
2,41
2,43
2,44
2,46
2,47
2,56
2,57
2,63
2,77
2,78
2,87
2,92
2,98
2,99
2,111
2,112
2,116
2,121
2,132
2,133
2,137
2,138
2,139
2,140
2,148
2,149
2,150
2,151
2,152
2,153
2,156
2,163
2,164
2,169
2,170
2,173
2,174
2,176
2,180
2,182
2,187
2,190
2,192
2,193
2,196
2,197
2,198
2,200
2,204
2,205
2,206
2,214
2,216
2,217
2,219
2,224
2,225
2,226
2,229
2,230
2,231
2,233
2,241
2,242
2,243
2,244
2,246
2,252
2,258
2,259
2,261
2,263
2,273
2,274
2,275
2,276
2,277
2,278
2,282
2,284
2,291
2,292
2,293
2,295
2,315
2,319
2,330
2,333
2,349
2,350
2,353
2,354
2,357
2,364
2,365
2,366
2,372
2,374
2,387
2,388
2,390
2,396
2,397
2,398
2,404
2,405
2,407
2,408
2,409
2,411
2,412
2,413
2,428
2,429
2,432
2,435
2,436
2,441
2,444
2,445
2,447
2,448
2,449
2,450
2,466
2,467
2,484
2,485
2,486
2,488
2,493
2,504
2,506
2,516
2,517
2,518
2,520
2,521
2,530
2,545
2,549
2,554
2,555
2,556
2,557
2,558
2,559
2,561
2,562
2,578
2,579
2,580
2,584
2,585
2,587
2,592
2,593
2,594
2,596
2,604
2,615
2,618
2,619
2,624
2,628
2,630
2,631
2,632
2,634
2,646
2,650
2,652
2,653
2,658
2,659
2,664
2,665
2,666
2,668
2,671
2,673
2,674
2,688
2,690
2,698
2,699
2,709
2,711
2,714
2,715
2,723
2,724
2,725
2,726
2,727
2,728
2,729
2,738
2,739
2,747
2,748
2,749
2,755
2,759
2,771
2,778
2,784
2,796
2,798
2,799
2,800
2,801
2,802
2,809
2,819
2,829
2,834
2,835
2,839
2,843
2,848
2,849
