Train step=100, hour=0, Loss = 1.5467963748960756e-05
Train step=9100, hour=17, Loss = 6.425410902011208e-06
Train step=9200, hour=17, Loss = 6.299651886365609e-06
Train step=9300, hour=17, Loss = 6.272688551689498e-06
Train step=9400, hour=18, Loss = 8.300638910441194e-06
Train step=9500, hour=18, Loss = 6.694858257105807e-06
Train step=9600, hour=19, Loss = 2.2279955373960547e-05
Train step=9700, hour=19, Loss = 8.443377737421542e-06
Train step=9800, hour=20, Loss = 2.841737659764476e-05
Train step=9900, hour=20, Loss = 1.1181926311110146e-05
Train step=10000, hour=21, Loss = 7.908940460765734e-06
Train step=10100, hour=21, Loss = 7.559604910056805e-06
Train step=10200, hour=21, Loss = 6.832637154730037e-06
Train step=10300, hour=21, Loss = 7.005741736065829e-06
Train step=10400, hour=21, Loss = 6.878487965877866e-06
Train step=10500, hour=21, Loss = 6.837035471107811e-06
Train step=10600, hour=21, Loss = 6.444293831009418e-06
Train step=10700, hour=21, Loss = 6.473054781963583e-06
Train step=10800, hour=21, Loss = 6.4348982959927525e-06
Train step=10900, hour=22, Loss = 1.0769126674858853e-05
Train step=11000, hour=22, Loss = 8.569400051783305e-06
Train step=11100, hour=22, Loss = 8.07483957032673e-06
Train step=11200, hour=23, Loss = 4.038957195007242e-05
