Train step=100, hour=0, Loss = 1.143818190030288e-05
Train step=10900, hour=21, Loss = 0.0002503802825231105
Train step=11000, hour=21, Loss = 8.859722584020346e-06
Train step=11100, hour=21, Loss = 7.657543392269872e-06
Train step=11200, hour=21, Loss = 6.867461252113571e-06
Train step=11300, hour=21, Loss = 6.868103355373023e-06
Train step=11400, hour=21, Loss = 7.016161816864042e-06
Train step=11500, hour=22, Loss = 1.3576476703747176e-05
Train step=11600, hour=22, Loss = 9.896206393023022e-06
Train step=11700, hour=22, Loss = 8.63959485286614e-06
Train step=11800, hour=22, Loss = 7.280389581865165e-06
Train step=11900, hour=23, Loss = 0.0001405899238307029
Train step=12000, hour=23, Loss = 1.5511011952185072e-05
Train step=12100, hour=23, Loss = 1.6124226021929644e-05
