0,23
0,58
0,59
0,60
0,62
0,74
0,81
0,82
0,84
0,89
0,107
0,114
0,129
0,137
0,147
0,151
0,156
0,159
0,166
0,167
0,168
0,169
0,171
0,183
0,188
0,191
0,195
0,215
0,216
0,217
0,219
0,220
0,237
0,241
0,243
0,246
0,255
0,257
0,263
0,273
0,274
0,275
0,283
0,287
0,288
0,295
0,303
0,305
0,317
0,331
0,333
0,338
0,340
0,344
0,346
0,347
0,352
0,356
0,359
0,363
0,374
0,379
0,384
0,385
0,386
0,392
0,410
0,418
0,430
0,434
0,450
0,462
0,465
0,472
0,473
0,474
0,477
0,485
0,486
0,488
0,490
0,491
0,499
0,502
0,503
0,506
0,514
0,520
0,533
0,538
0,539
0,540
0,541
0,543
0,549
0,552
0,554
0,556
0,557
0,558
0,561
0,569
0,575
0,578
0,579
0,584
0,589
0,592
0,596
0,598
0,605
0,617
0,618
0,620
0,630
0,631
0,634
0,645
0,647
0,650
0,655
0,656
0,657
0,658
0,659
0,663
0,664
0,668
0,669
0,672
0,673
0,690
0,696
0,700
0,702
0,709
0,710
0,712
0,733
0,735
0,742
0,747
0,761
0,767
0,773
0,775
0,779
0,791
0,804
0,810
0,811
0,814
0,816
0,818
0,823
0,825
0,832
0,837
0,841
0,842
0,845
0,853
0,858
0,859
0,860
0,864
0,867
0,871
0,872
0,873
0,874
0,876
0,878
0,880
0,885
0,887
0,889
0,904
0,906
0,908
0,909
0,915
0,916
0,921
0,941
0,957
0,958
0,961
0,965
0,978
0,991
0,998
0,1001
0,1006
0,1010
0,1012
0,1036
0,1037
0,1054
0,1055
0,1063
0,1064
0,1072
0,1074
0,1075
0,1086
0,1102
0,1107
0,1108
0,1109
0,1118
0,1127
0,1128
0,1132
0,1135
0,1136
0,1137
0,1140
0,1142
0,1143
0,1148
0,1157
0,1162
0,1169
0,1172
0,1175
0,1178
0,1179
0,1180
0,1182
0,1183
0,1189
0,1192
0,1199
0,1200
0,1202
0,1204
0,1205
0,1207
0,1211
0,1218
0,1221
0,1223
0,1224
0,1226
0,1240
0,1244
0,1250
0,1263
0,1266
0,1268
0,1272
0,1283
0,1284
0,1285
0,1286
0,1300
0,1301
0,1308
0,1309
0,1314
0,1318
0,1321
0,1323
0,1324
0,1325
0,1334
0,1339
0,1340
1,13
1,27
1,59
1,78
1,82
1,102
1,103
1,108
1,111
1,112
1,130
1,140
1,150
1,151
1,167
1,169
1,174
1,186
1,189
1,190
1,195
1,196
1,198
1,213
1,214
1,215
1,216
1,217
1,225
1,227
1,237
1,241
1,242
1,245
1,252
1,255
1,267
1,269
1,274
1,277
1,278
1,285
1,296
1,311
1,318
1,320
1,327
1,330
1,351
1,352
1,361
1,372
1,373
1,391
1,392
1,394
1,395
1,399
1,409
1,417
1,422
1,423
1,430
1,431
1,433
1,435
1,436
1,444
1,447
1,451
1,456
1,460
1,469
1,471
1,490
1,492
1,493
1,494
1,500
1,502
1,505
1,508
1,513
1,523
1,527
1,532
1,534
1,537
1,538
1,539
1,547
1,552
1,558
1,560
1,565
1,577
1,578
1,579
1,590
1,591
1,601
1,602
1,603
1,617
1,620
1,621
1,622
1,633
1,637
1,642
1,652
1,656
1,657
1,659
1,660
1,694
1,695
1,704
1,712
1,713
1,715
1,724
1,734
1,735
1,737
1,756
1,761
1,768
1,772
1,778
1,783
1,786
1,787
1,788
1,790
1,795
1,797
