0,15
0,21
0,36
0,38
0,40
0,41
0,42
0,55
0,58
0,59
0,60
0,61
0,62
0,79
0,80
0,83
0,84
0,100
0,101
0,102
0,107
0,108
0,111
0,122
0,133
0,134
0,142
0,143
0,149
0,153
0,156
0,170
0,173
0,177
0,180
0,191
0,192
0,195
0,213
0,218
0,221
0,226
0,227
0,228
0,229
0,242
0,243
0,246
0,256
0,260
0,273
0,287
0,290
0,295
0,328
0,333
0,334
0,340
0,344
0,345
0,347
0,352
0,362
0,363
0,369
0,375
0,383
0,385
0,386
0,388
0,392
0,395
0,398
0,412
0,414
0,421
0,423
0,429
0,430
0,432
0,436
0,438
0,467
0,469
0,473
0,474
0,475
0,493
0,500
0,513
0,516
0,518
0,530
0,538
0,540
0,541
0,556
0,558
0,560
0,570
0,572
0,577
0,578
0,590
0,593
0,595
0,596
0,597
0,601
0,602
0,604
0,611
0,614
0,616
0,620
0,633
0,637
0,638
0,640
0,653
0,655
0,657
0,658
0,664
0,666
0,668
0,670
0,687
0,688
0,692
0,696
0,698
0,701
0,702
0,703
0,707
0,708
0,714
0,715
0,716
0,724
0,725
0,726
0,729
0,730
0,733
0,750
0,755
0,758
0,759
0,761
0,767
0,775
0,779
0,789
0,793
0,796
0,817
0,838
0,846
0,858
0,865
0,874
0,879
0,882
0,883
0,886
0,887
0,888
0,889
0,893
0,898
0,900
0,906
0,907
0,921
0,922
0,926
0,927
0,928
0,929
0,933
0,934
0,938
0,940
0,942
0,945
0,949
0,954
0,957
0,961
0,964
0,969
0,978
0,989
0,990
0,996
0,1000
0,1001
0,1008
0,1017
0,1024
0,1030
0,1034
0,1039
0,1043
0,1048
0,1049
0,1060
0,1068
0,1084
0,1092
0,1121
0,1122
0,1126
0,1147
0,1152
0,1153
0,1164
0,1167
0,1169
0,1176
0,1188
0,1192
0,1194
0,1197
0,1204
0,1205
0,1212
0,1215
0,1221
0,1224
0,1230
0,1234
0,1235
0,1236
0,1242
0,1249
0,1250
0,1255
0,1257
0,1262
0,1263
0,1266
0,1269
0,1279
0,1280
0,1282
0,1283
0,1284
0,1286
0,1291
0,1297
0,1299
0,1300
0,1303
0,1309
0,1311
0,1312
0,1313
0,1314
0,1315
0,1316
0,1317
0,1319
0,1325
0,1331
0,1339
0,1346
1,77
1,125
1,140
1,141
1,163
1,164
1,166
1,168
1,186
1,210
1,211
1,238
1,246
1,252
1,255
1,259
1,269
1,270
1,276
1,279
1,282
1,287
1,291
1,292
1,316
1,317
1,329
1,333
1,352
1,354
1,371
1,372
1,389
1,394
1,398
1,427
1,430
1,432
1,434
1,437
1,468
1,469
1,478
1,479
1,509
1,530
1,533
1,558
1,572
1,576
1,578
1,582
1,583
1,607
1,611
1,613
1,615
1,616
1,618
1,632
1,633
1,636
1,637
1,638
1,651
1,652
1,653
1,675
1,690
1,691
1,701
1,704
1,705
1,711
1,712
1,715
1,716
1,723
1,724
1,726
1,732
1,734
1,737
1,746
1,753
1,758
1,767
1,770
1,772
1,776
1,777
1,785
1,786
1,792
1,798
1,799
1,806
1,807
1,808
1,812
1,813
1,817
1,820
1,826
1,828
1,831
1,832
1,841
1,845
1,849
1,855
1,856
1,857
1,859
1,861
1,867
1,871
1,872
1,874
1,881
1,891
1,895
1,896
1,898
1,901
1,915
1,927
1,931
1,932
1,939
1,944
1,946
1,947
1,948
1,958
1,959
1,967
1,972
1,977
1,978
1,979
1,984
1,985
1,986
1,988
1,994
1,1003
1,1004
1,1005
1,1015
1,1018
1,1027
1,1036
1,1048
1,1053
1,1054
1,1058
1,1059
1,1061
1,1062
1,1070
1,1073
1,1074
1,1076
1,1078
1,1079
1,1083
1,1084
1,1086
1,1100
1,1101
1,1105
1,1106
1,1108
1,1119
1,1127
1,1136
1,1137
1,1138
1,1140
1,1141
1,1153
1,1155
1,1156
1,1160
1,1161
1,1165
1,1171
1,1175
1,1176
1,1177
1,1178
1,1179
1,1180
1,1186
1,1187
1,1190
1,1191
1,1193
1,1194
1,1196
1,1198
1,1199
1,1204
1,1206
1,1207
1,1208
1,1209
1,1210
1,1212
1,1217
1,1224
1,1225
1,1226
1,1229
1,1230
1,1232
1,1234
1,1237
1,1241
1,1243
1,1244
1,1246
1,1248
1,1249
1,1252
1,1253
1,1258
1,1265
1,1266
1,1267
1,1268
1,1271
1,1273
1,1275
1,1277
1,1279
1,1283
1,1284
1,1288
1,1289
1,1290
1,1295
1,1298
1,1299
1,1300
1,1301
1,1304
1,1307
1,1308
1,1309
1,1311
1,1312
1,1313
1,1318
1,1321
1,1323
1,1325
1,1326
1,1327
1,1328
1,1331
1,1334
1,1336
1,1339
1,1340
1,1341
1,1343
1,1345
2,68
2,138
2,164
2,187
2,190
2,192
2,205
2,206
2,212
2,217
2,218
2,219
2,229
2,231
2,233
2,238
2,240
2,242
2,256
2,260
2,275
2,276
2,277
2,298
2,312
2,318
2,319
2,349
2,350
2,353
2,364
2,371
2,387
2,390
2,392
2,410
2,425
2,428
2,429
2,430
2,431
2,432
2,447
2,450
2,451
2,462
2,466
2,467
2,469
2,470
2,472
2,473
2,484
2,485
2,490
2,502
2,504
2,507
2,509
2,518
2,538
2,541
2,546
2,552
2,575
2,579
2,593
2,594
2,596
2,599
2,608
2,616
2,622
2,631
2,632
2,635
2,638
2,652
2,655
2,665
2,670
2,671
2,690
2,692
2,700
2,702
2,704
2,707
2,713
2,714
2,716
2,717
2,727
2,729
2,730
2,733
2,734
2,735
2,736
2,750
2,753
2,755
2,758
2,760
2,768
2,770
2,772
2,774
2,776
2,783
2,787
2,789
2,790
2,793
2,795
2,796
2,797
2,800
2,801
2,808
2,811
2,813
2,817
2,824
2,825
2,830
2,831
2,832
2,833
2,837
2,851
2,852
2,853
2,855
2,862
2,865
2,870
2,871
2,872
2,882
2,883
2,886
2,895
2,897
2,904
2,905
2,913
2,914
2,932
2,942
2,944
2,945
2,946
2,951
2,967
2,971
2,974
2,975
2,1002
2,1007
2,1011
2,1027
2,1028
2,1030
2,1032
2,1038
2,1039
2,1053
2,1058
2,1062
2,1073
2,1077
2,1086
2,1088
2,1090
2,1101
2,1105
2,1118
2,1123
2,1128
2,1132
2,1134
2,1136
2,1137
2,1138
2,1141
2,1146
2,1148
2,1149
2,1150
2,1151
2,1152
2,1153
2,1154
2,1155
2,1159
2,1160
2,1163
2,1165
2,1166
2,1167
2,1168
2,1169
2,1176
2,1178
2,1179
2,1184
2,1188
2,1189
2,1193
2,1194
2,1196
2,1197
2,1198
2,1199
2,1201
2,1203
2,1204
2,1205
2,1208
2,1210
2,1212
2,1216
2,1218
2,1221
2,1224
2,1227
2,1228
2,1229
2,1230
2,1232
2,1233
2,1234
2,1236
2,1242
2,1245
2,1246
2,1248
2,1251
2,1252
2,1257
2,1258
2,1261
2,1262
2,1263
2,1266
2,1267
2,1268
2,1271
2,1276
2,1277
2,1278
2,1279
2,1280
2,1282
2,1283
2,1284
2,1286
2,1297
2,1299
2,1300
2,1301
2,1302
2,1307
2,1309
2,1311
2,1316
2,1323
2,1328
3,78
3,103
3,111
3,123
3,124
3,134
3,135
3,136
3,153
3,163
3,164
3,187
3,201
3,202
3,227
3,228
3,234
3,250
3,251
3,254
3,263
3,285
3,290
3,292
3,293
3,295
3,299
3,300
3,317
3,320
3,321
3,323
3,325
3,328
3,331
3,333
3,355
3,356
3,359
3,367
3,370
3,372
3,377
3,383
3,387
3,390
3,399
3,400
3,408
3,413
3,417
3,418
3,420
3,421
3,422
3,424
3,428
3,429
3,432
3,433
3,440
3,448
3,449
3,450
3,461
3,463
3,469
3,472
3,473
3,480
3,501
3,502
3,516
3,525
3,539
3,540
3,543
3,559
3,578
3,579
3,589
3,591
3,601
3,624
3,628
3,634
3,640
3,644
3,645
3,648
3,662
3,666
3,668
3,673
3,674
3,675
3,680
3,681
3,682
3,711
3,713
3,714
3,715
3,716
3,717
3,718
3,719
3,736
3,746
3,753
3,758
3,760
3,765
3,790
3,792
3,793
3,797
3,830
3,831
3,834
3,836
3,838
3,866
3,868
3,871
3,873
3,874
3,908
3,909
3,910
3,912
3,935
3,936
3,943
3,944
3,945
3,946
3,949
3,967
3,968
3,977
3,986
3,992
3,996
3,997
3,998
3,1001
3,1008
3,1010
3,1017
3,1025
3,1026
3,1027
3,1028
3,1035
3,1038
3,1039
3,1050
3,1051
3,1053
3,1058
3,1060
3,1063
3,1067
3,1070
3,1077
3,1085
3,1087
3,1089
3,1092
3,1105
3,1107
3,1118
3,1121
3,1124
3,1129
3,1131
3,1136
3,1138
3,1144
3,1146
3,1148
3,1149
3,1151
3,1154
3,1156
3,1161
3,1165
3,1166
3,1167
3,1168
3,1169
3,1170
3,1176
3,1180
3,1182
3,1183
3,1186
3,1187
3,1189
3,1190
3,1191
3,1193
3,1198
3,1199
3,1206
3,1207
3,1216
3,1219
3,1221
3,1227
3,1232
3,1233
3,1235
3,1236
3,1237
3,1239
3,1241
3,1243
3,1244
3,1246
3,1248
3,1249
3,1250
3,1251
3,1257
3,1258
3,1259
3,1262
3,1264
3,1265
3,1268
3,1269
3,1273
3,1275
3,1276
3,1277
3,1281
3,1282
3,1285
3,1286
3,1290
3,1292
3,1293
3,1295
3,1297
3,1300
3,1301
3,1306
3,1308
3,1309
3,1312
3,1313
3,1314
3,1315
3,1317
3,1318
3,1319
3,1321
3,1323
3,1325
3,1327
3,1328
3,1329
3,1331
3,1339
3,1340
3,1342
3,1346
4,26
4,90
4,91
4,92
4,116
4,119
4,120
4,154
4,166
4,167
4,179
4,182
4,189
4,194
4,206
4,218
4,221
4,222
4,227
4,228
4,231
4,235
4,246
4,247
4,254
4,266
4,283
4,285
4,293
4,308
4,317
4,320
4,321
4,330
4,351
4,352
4,356
4,391
4,392
4,393
4,430
4,431
4,433
4,434
4,463
4,469
4,471
4,472
4,473
4,478
4,479
4,505
4,509
4,511
4,544
4,547
4,574
4,582
4,583
4,590
4,591
4,592
4,593
4,594
4,595
4,597
4,601
4,613
4,615
4,616
4,623
4,624
4,629
4,631
4,637
4,638
4,640
4,652
4,653
4,665
4,666
4,673
4,677
4,689
4,703
4,710
4,744
4,750
4,771
4,778
4,792
4,793
4,798
4,816
4,830
4,834
4,835
4,857
4,862
4,864
4,865
4,870
4,871
4,872
4,873
4,874
4,889
4,890
4,896
4,905
4,912
