0,9
0,10
0,24
0,25
0,36
0,37
0,39
0,41
0,46
0,49
0,53
0,56
0,57
0,58
0,62
0,64
0,68
0,71
0,80
0,81
0,82
0,83
0,102
0,103
0,111
0,116
0,128
0,134
0,137
0,143
0,144
0,145
0,147
0,151
0,152
0,153
0,166
0,168
0,174
0,176
0,180
0,188
0,191
0,192
0,208
0,215
0,218
0,220
0,222
0,226
0,227
0,243
0,254
0,258
0,260
0,273
0,274
0,275
0,285
0,286
0,292
0,313
0,314
0,320
0,321
0,322
0,351
0,360
0,363
0,364
0,375
0,376
0,377
0,389
0,391
0,393
0,399
0,408
0,412
0,414
0,415
0,416
0,417
0,423
0,424
0,434
0,441
0,442
0,446
0,452
0,454
0,456
0,462
0,464
0,465
0,471
0,477
0,485
0,487
0,492
0,493
0,494
0,499
0,510
0,511
0,512
0,513
0,516
0,517
0,518
0,525
0,530
0,531
0,538
0,553
0,556
0,565
0,575
0,578
0,580
0,581
0,584
0,591
0,596
0,597
0,598
0,600
0,604
0,606
0,607
0,608
0,618
0,619
0,620
0,626
0,629
0,630
0,631
0,632
0,633
0,637
0,638
0,643
0,644
0,645
0,648
0,656
0,658
0,659
0,660
0,663
0,665
0,667
0,668
0,673
0,674
0,675
0,677
0,691
0,693
0,694
0,695
0,705
0,707
0,712
0,714
0,721
0,733
0,734
0,735
0,773
0,774
0,779
0,783
0,785
0,803
0,812
0,814
0,831
0,832
0,835
0,845
0,846
0,848
0,851
0,852
0,859
0,860
0,868
0,871
0,873
0,889
0,891
0,898
0,899
0,908
0,909
0,913
0,917
0,918
0,919
0,930
0,933
0,938
0,939
0,946
0,947
0,948
0,953
0,966
0,969
0,973
0,976
0,995
0,997
0,1025
0,1036
0,1038
0,1049
0,1056
0,1063
0,1078
0,1079
0,1085
0,1086
0,1088
0,1092
0,1102
0,1103
0,1104
0,1110
0,1123
0,1132
0,1134
0,1137
0,1139
0,1145
0,1147
0,1148
0,1150
0,1154
0,1161
0,1162
0,1167
0,1169
0,1174
0,1179
0,1190
0,1193
0,1195
0,1205
0,1213
0,1234
0,1239
0,1250
0,1252
0,1257
0,1261
0,1263
0,1278
0,1286
0,1297
0,1303
0,1307
0,1313
0,1319
0,1331
0,1333
0,1341
1,30
1,52
1,61
1,63
1,64
1,71
1,74
1,88
1,100
1,105
1,106
1,112
1,117
1,125
1,128
1,129
1,131
1,133
1,135
1,136
1,145
1,147
1,148
1,150
1,153
1,155
1,161
1,168
1,173
1,178
1,193
1,194
1,207
1,216
1,218
1,221
1,227
1,241
1,242
1,243
1,245
1,246
1,256
1,273
1,274
