0,8
0,20
0,30
0,31
0,34
0,39
0,40
0,59
0,64
0,71
0,74
0,81
0,82
0,84
0,103
0,105
0,106
0,109
0,125
0,128
0,131
0,135
0,137
0,145
0,151
0,152
0,156
0,160
0,165
0,166
0,181
0,198
0,200
0,212
0,214
0,215
0,220
0,242
0,246
0,248
0,262
0,263
0,267
0,271
0,272
0,273
0,279
0,286
0,292
0,293
0,295
0,302
0,307
0,311
0,316
0,318
0,319
0,327
0,331
0,332
0,341
0,349
0,350
0,362
0,366
0,369
0,371
0,372
0,380
0,392
0,395
0,399
0,406
0,407
0,409
0,421
0,424
0,429
0,441
0,444
0,445
0,449
0,452
0,455
0,460
0,468
0,469
0,470
0,472
0,474
0,476
0,477
0,487
0,489
0,495
0,513
0,517
0,521
0,524
0,525
0,526
0,532
0,539
0,540
0,541
0,551
0,554
0,571
0,585
0,592
0,593
0,595
0,596
0,597
0,601
0,607
0,615
0,620
0,630
0,641
0,653
0,657
0,661
0,668
0,670
0,674
0,679
0,693
0,701
0,708
0,709
0,713
0,721
0,722
0,732
0,735
0,737
0,740
0,747
0,751
0,762
0,764
0,766
0,768
0,770
0,771
0,774
0,776
0,779
0,790
0,798
0,802
0,804
0,811
0,812
0,814
0,831
0,832
0,834
0,846
0,852
0,853
0,859
0,860
0,865
0,872
0,880
0,885
0,887
0,897
0,904
0,915
0,916
0,921
0,923
0,924
0,928
0,929
0,934
0,935
0,942
0,945
0,949
0,952
0,957
0,961
0,963
0,964
0,966
0,969
0,970
0,973
0,975
0,994
0,998
0,1001
0,1009
0,1010
0,1011
0,1023
0,1027
0,1037
0,1049
0,1055
0,1060
0,1062
0,1065
0,1067
0,1077
0,1106
0,1131
0,1132
0,1133
0,1138
0,1155
0,1156
0,1157
0,1158
0,1160
0,1161
0,1165
0,1169
0,1174
0,1176
0,1178
0,1179
0,1180
0,1191
0,1193
0,1195
0,1196
0,1197
0,1199
0,1212
0,1214
0,1216
0,1218
0,1230
0,1231
0,1233
0,1234
0,1235
0,1236
0,1244
0,1249
0,1250
0,1252
0,1253
0,1254
0,1261
0,1266
0,1267
0,1270
0,1271
0,1278
0,1279
0,1281
0,1285
0,1287
0,1292
0,1293
0,1295
0,1309
0,1315
0,1320
0,1321
0,1323
0,1325
0,1331
1,3
1,11
1,12
1,17
1,104
1,112
1,114
1,123
1,128
1,129
1,133
1,147
1,148
1,167
1,173
1,179
1,196
1,200
1,206
1,216
1,218
1,228
1,244
1,259
1,270
1,282
1,284
1,289
1,291
1,303
1,315
1,317
1,325
1,354
1,355
1,374
1,378
1,387
1,388
1,392
1,395
1,402
1,408
1,416
1,424
1,425
1,427
1,429
1,430
1,431
1,432
1,433
1,436
1,439
1,443
1,462
1,464
1,466
1,467
1,469
1,473
1,476
1,477
1,479
1,480
1,481
1,483
1,502
1,503
1,504
1,506
1,525
1,538
1,540
1,544
1,549
1,555
1,557
1,560
1,564
1,575
1,580
1,583
1,589
1,591
1,599
1,611
1,616
1,617
1,618
1,619
1,620
1,629
1,630
1,631
1,632
1,636
1,640
1,643
1,651
1,652
1,655
1,656
1,657
1,658
1,665
1,668
1,669
1,670
1,671
1,676
1,691
1,692
1,694
1,695
1,696
1,698
1,699
1,703
1,707
1,711
1,727
1,728
1,729
1,731
1,732
1,733
1,735
1,736
1,737
1,739
1,742
1,744
1,748
1,756
1,768
1,771
1,772
1,776
1,777
1,778
1,780
1,786
1,792
1,793
1,796
1,800
1,801
1,821
1,825
1,827
1,829
1,832
1,833
1,835
1,836
1,845
1,847
1,848
1,852
1,856
1,858
1,859
1,873
1,876
1,877
1,879
1,881
1,882
1,883
1,890
1,892
1,895
1,898
1,899
1,901
1,902
1,929
1,932
1,936
1,937
1,939
1,940
1,942
1,965
1,968
1,972
1,974
1,975
1,977
1,997
1,998
1,1025
1,1031
1,1032
1,1036
1,1037
1,1049
1,1057
1,1070
1,1076
1,1090
1,1100
1,1102
1,1103
1,1104
1,1123
1,1125
1,1131
1,1133
1,1136
1,1137
1,1139
1,1156
1,1157
1,1164
1,1167
1,1172
1,1174
1,1177
1,1179
1,1180
1,1183
1,1186
1,1190
1,1192
1,1193
1,1199
1,1205
1,1209
1,1213
1,1214
1,1215
1,1217
1,1224
1,1227
1,1233
1,1234
1,1235
1,1245
1,1249
1,1251
1,1252
1,1254
1,1255
1,1265
1,1267
1,1268
1,1269
1,1276
1,1277
1,1279
1,1288
1,1289
1,1292
1,1300
1,1302
1,1303
1,1304
1,1312
1,1314
1,1316
1,1317
1,1320
1,1324
1,1325
1,1328
1,1332
1,1334
2,9
2,10
2,11
2,12
2,14
2,20
2,22
2,24
2,29
2,36
2,38
2,39
2,41
2,57
2,58
2,59
2,65
2,68
2,78
2,85
2,92
2,99
2,100
2,106
2,107
2,115
2,116
2,121
2,125
2,126
2,128
2,138
2,140
2,141
2,147
2,148
2,155
2,158
2,169
2,177
2,180
2,189
2,192
2,196
2,197
2,198
2,214
2,236
2,241
2,242
2,246
2,249
2,259
2,267
2,270
2,273
2,275
2,277
2,280
2,307
2,310
2,311
2,316
2,317
2,326
2,328
2,329
2,349
2,354
2,364
2,367
2,369
2,371
2,387
2,388
2,389
2,390
2,391
2,394
2,396
2,398
2,417
2,418
2,420
2,427
2,428
2,429
2,433
2,434
2,439
2,464
2,465
2,470
2,472
2,475
2,498
2,507
2,509
2,511
2,534
2,547
2,549
2,552
2,554
2,559
2,577
2,580
2,583
2,584
2,591
2,614
2,615
2,621
2,629
2,630
2,642
2,658
2,659
2,660
2,663
2,668
2,670
2,671
2,674
2,676
2,684
2,688
2,689
2,698
2,699
2,701
2,705
2,706
2,726
2,728
2,732
2,735
2,736
2,739
2,740
2,745
2,747
2,748
2,749
2,750
2,764
2,775
2,777
2,790
2,809
2,814
2,817
2,820
2,822
2,824
2,827
2,828
2,831
2,833
2,841
2,849
2,855
2,856
2,864
2,865
2,866
2,869
2,870
2,871
2,872
2,873
2,874
2,887
2,889
2,890
2,904
2,905
2,906
2,911
2,919
2,920
2,928
2,935
2,938
2,943
2,944
2,947
2,950
2,957
2,960
2,965
2,966
2,971
2,973
2,996
2,997
2,999
2,1008
2,1010
2,1011
2,1026
2,1027
2,1031
2,1039
2,1057
2,1060
2,1063
2,1070
2,1086
2,1087
2,1113
2,1114
2,1118
2,1119
2,1120
2,1122
2,1123
2,1131
2,1132
2,1140
2,1146
2,1150
2,1153
2,1161
2,1167
2,1179
2,1180
2,1194
2,1196
2,1197
2,1198
2,1202
2,1205
2,1210
2,1213
2,1216
2,1217
2,1230
2,1239
2,1253
2,1257
2,1262
2,1265
2,1266
2,1267
2,1271
2,1277
2,1282
2,1283
2,1284
2,1285
2,1286
2,1292
2,1296
2,1299
2,1304
2,1309
2,1313
2,1315
2,1317
2,1319
2,1322
2,1323
2,1328
2,1330
2,1331
2,1333
2,1334
2,1339
3,2
3,7
3,8
3,17
3,47
3,86
3,87
3,98
3,122
3,144
3,146
3,157
3,175
3,185
3,190
3,192
3,193
3,206
3,209
3,237
3,238
3,247
3,268
3,269
3,270
3,271
3,272
3,295
3,301
3,303
3,304
3,309
3,312
3,314
3,315
3,323
3,326
3,333
3,334
3,336
3,340
3,345
3,346
3,347
3,349
3,350
3,360
3,366
3,375
3,379
3,385
3,386
3,387
3,388
3,390
3,407
3,408
3,409
3,410
3,414
3,419
3,428
3,442
3,448
3,453
3,485
3,492
3,493
3,494
3,497
3,501
3,505
3,506
3,511
3,512
3,514
3,519
3,535
3,540
3,541
3,542
3,544
3,547
3,549
3,552
3,555
3,581
3,587
3,595
3,597
3,598
3,626
3,630
3,633
3,635
3,657
3,664
3,666
3,672
3,679
3,691
3,694
3,696
3,701
3,704
3,707
3,708
3,712
3,715
3,716
3,730
3,745
3,749
3,750
3,751
3,758
3,760
3,778
3,782
3,786
3,790
3,792
3,811
3,813
3,819
3,822
3,826
3,832
3,838
3,839
3,856
3,857
3,860
3,871
3,874
3,876
3,877
3,887
3,896
3,898
3,899
3,904
3,907
3,911
3,916
3,932
3,936
3,938
3,944
3,945
3,946
3,951
3,962
3,968
3,969
3,970
3,971
3,973
3,975
3,976
3,977
3,979
3,982
3,983
3,1007
3,1008
3,1009
3,1014
3,1024
3,1027
3,1028
3,1036
3,1037
3,1041
3,1042
3,1043
3,1053
3,1058
3,1059
3,1062
3,1065
3,1067
3,1082
3,1097
3,1100
3,1107
3,1116
3,1123
3,1127
3,1134
3,1138
3,1139
3,1141
3,1142
3,1144
3,1151
3,1152
3,1154
3,1155
3,1156
3,1157
3,1160
3,1161
3,1166
3,1171
3,1174
3,1176
3,1177
3,1180
3,1185
3,1186
3,1192
3,1194
3,1195
3,1198
3,1210
3,1211
3,1212
3,1213
3,1214
3,1216
3,1229
3,1230
3,1231
3,1234
3,1241
3,1243
3,1245
3,1247
3,1248
3,1249
3,1250
3,1253
3,1255
3,1260
3,1261
3,1262
3,1263
3,1268
3,1269
3,1271
3,1278
3,1280
3,1285
3,1286
3,1289
3,1293
3,1294
3,1295
3,1297
3,1300
3,1301
3,1302
3,1310
3,1313
3,1314
3,1315
3,1316
3,1318
3,1319
3,1320
3,1322
3,1326
3,1328
3,1331
3,1333
3,1338
3,1339
3,1346
4,3
4,7
4,9
4,10
4,17
4,22
4,43
4,89
4,90
4,98
4,100
4,111
4,122
4,123
4,132
4,133
4,134
4,144
4,152
4,153
4,160
4,167
4,168
4,170
4,173
4,191
4,192
4,204
4,214
4,216
4,219
4,221
4,229
4,230
4,234
4,236
4,243
4,244
4,259
4,265
4,275
4,283
4,289
4,291
4,315
4,318
4,323
4,330
4,350
4,354
4,358
4,364
4,385
4,386
4,387
4,388
4,390
4,392
4,395
4,422
4,428
4,429
4,430
4,434
4,436
4,461
4,469
4,471
4,472
4,473
4,475
4,483
4,501
4,511
4,516
4,521
4,546
4,549
4,553
4,555
4,557
4,558
4,575
4,576
4,581
4,583
4,585
4,601
4,628
4,629
4,634
4,641
4,642
4,669
4,673
4,675
4,677
4,682
4,694
4,703
4,706
4,707
4,708
4,709
4,710
4,711
4,717
4,734
4,735
4,736
4,740
4,750
4,751
4,754
4,767
4,781
4,783
4,792
4,793
4,805
4,815
4,816
4,820
4,821
4,825
4,831
4,833
4,845
4,856
4,861
4,865
4,866
4,868
4,892
4,898
4,905
4,906
4,909
4,914
4,926
4,932
4,940
4,944
4,946
4,952
4,953
4,961
4,963
4,967
4,975
4,977
4,986
4,987
4,998
4,1000
4,1003
4,1008
4,1011
4,1019
4,1024
4,1027
4,1028
4,1030
4,1038
4,1039
4,1045
4,1048
4,1051
4,1052
4,1055
4,1056
4,1057
4,1060
4,1061
4,1065
4,1067
4,1070
4,1072
4,1073
4,1074
4,1076
4,1081
4,1084
4,1093
4,1105
4,1115
4,1118
4,1119
4,1121
4,1126
4,1131
4,1136
4,1139
4,1141
4,1146
4,1147
4,1152
4,1153
4,1154
4,1157
4,1158
4,1159
4,1161
4,1162
4,1165
4,1166
4,1167
4,1169
4,1170
4,1171
4,1172
4,1174
4,1175
4,1176
4,1178
4,1179
4,1183
4,1188
4,1190
4,1191
4,1193
4,1194
4,1195
4,1196
4,1198
4,1201
4,1204
4,1205
4,1209
4,1210
4,1212
4,1216
4,1224
4,1227
4,1228
4,1229
4,1230
4,1235
4,1239
4,1246
4,1264
4,1269
4,1275
4,1276
4,1282
4,1283
4,1286
4,1292
4,1294
4,1297
4,1299
4,1300
4,1301
4,1302
4,1303
4,1305
4,1308
4,1311
4,1312
4,1315
4,1316
4,1320
4,1323
4,1324
4,1328
4,1329
4,1331
4,1339
4,1340
5,63
5,79
5,96
5,102
5,124
5,137
5,140
5,160
5,170
5,173
5,176
5,186
5,188
5,190
5,193
5,194
5,195
5,196
5,197
5,208
5,209
5,213
5,220
5,233
5,234
5,235
5,237
5,238
5,246
5,247
5,248
5,250
5,265
5,266
5,267
5,268
5,269
5,277
5,285
5,295
5,296
5,300
5,301
5,305
5,310
5,311
5,315
5,319
5,320
5,334
5,335
5,336
5,338
5,340
5,343
5,346
5,347
5,349
5,354
5,355
5,358
5,360
5,378
5,380
5,391
5,392
5,393
5,395
5,396
5,410
5,426
5,428
5,429
5,430
5,434
5,448
5,449
5,450
5,458
5,471
5,475
5,484
5,499
5,506
5,507
5,509
5,513
5,534
5,541
5,560
5,561
5,574
5,581
5,587
5,588
5,589
5,590
5,597
5,600
5,603
5,611
5,613
5,616
5,618
5,619
5,636
5,638
5,653
5,655
5,660
5,666
5,667
5,669
5,678
5,679
5,680
5,683
5,684
5,693
5,700
5,706
5,708
5,715
5,718
5,725
5,727
5,732
5,734
5,748
5,749
5,750
5,751
5,752
5,754
5,769
5,772
5,788
5,792
5,793
5,794
5,795
5,797
5,826
5,833
5,836
5,856
5,860
5,862
5,866
5,873
5,886
5,892
5,898
5,903
5,905
5,906
5,909
5,913
5,919
5,923
5,924
5,925
5,928
5,931
5,935
5,939
5,942
5,946
5,951
5,956
5,957
5,961
5,968
5,973
5,980
5,984
5,985
5,987
5,988
5,989
5,993
5,997
5,1007
5,1009
5,1010
5,1012
5,1013
5,1029
5,1032
5,1035
5,1038
5,1046
5,1047
5,1049
5,1050
5,1060
5,1063
5,1065
5,1066
5,1071
5,1072
5,1074
5,1076
5,1083
5,1084
5,1088
5,1090
5,1092
5,1093
5,1097
5,1103
5,1116
5,1118
5,1119
5,1120
5,1134
5,1137
5,1138
5,1143
5,1145
5,1154
5,1155
5,1160
5,1162
5,1173
5,1177
5,1178
5,1182
5,1183
5,1189
5,1191
5,1193
5,1194
5,1205
5,1207
5,1209
5,1210
5,1215
5,1222
5,1227
5,1230
5,1231
5,1232
5,1240
5,1242
5,1245
5,1247
5,1253
5,1262
5,1263
5,1272
5,1279
5,1284
5,1288
5,1289
5,1290
5,1291
5,1292
5,1298
5,1304
5,1313
5,1314
5,1315
5,1326
5,1328
5,1330
5,1341
5,1343
5,1346
6,36
6,58
6,79
6,81
6,83
6,87
6,101
6,103
6,107
6,108
6,124
6,130
6,131
6,133
6,134
6,137
6,139
6,151
6,159
6,165
6,166
6,167
6,171
6,172
6,174
6,180
6,192
6,195
6,196
6,200
6,214
6,215
6,238
6,241
6,245
6,258
6,262
6,263
6,269
6,278
6,289
6,290
6,298
6,299
6,328
6,332
6,335
6,357
6,368
6,374
6,395
6,401
6,406
6,439
6,445
6,446
6,461
6,462
6,465
6,474
6,479
6,506
6,510
6,515
6,517
6,518
6,523
6,541
6,543
6,576
6,578
6,579
6,582
6,590
6,593
6,595
6,597
6,599
6,604
6,615
6,619
6,620
6,623
6,631
6,632
6,636
6,637
6,638
6,640
6,644
6,652
6,655
6,656
6,657
6,660
6,670
6,673
6,674
6,679
6,687
6,693
6,694
6,700
6,704
6,710
6,712
6,719
6,726
6,728
6,730
6,732
6,736
6,760
6,768
6,772
6,776
6,777
6,785
6,787
6,788
6,790
6,795
6,805
6,812
6,815
6,816
6,824
6,836
6,842
6,854
6,858
6,860
6,862
6,864
6,876
6,883
6,888
6,892
6,894
6,898
6,908
6,926
6,927
6,928
6,936
6,937
6,939
6,942
6,943
6,944
6,945
6,949
6,950
6,973
6,974
6,975
6,977
6,980
6,1007
6,1008
6,1009
6,1010
6,1012
6,1038
6,1039
6,1040
6,1050
6,1054
6,1055
6,1058
6,1060
6,1061
6,1072
6,1073
6,1074
6,1084
6,1091
6,1101
6,1102
6,1109
6,1110
6,1121
6,1123
6,1124
6,1138
6,1139
6,1143
6,1144
6,1146
6,1148
6,1149
6,1151
6,1155
6,1157
6,1158
6,1160
6,1161
6,1162
6,1163
6,1167
6,1173
6,1174
6,1175
6,1176
6,1178
6,1179
6,1180
6,1183
6,1185
6,1187
6,1193
6,1194
6,1195
6,1196
6,1197
6,1198
6,1202
6,1204
6,1205
6,1206
6,1212
6,1217
6,1221
6,1224
6,1225
6,1229
6,1230
6,1232
6,1233
6,1235
6,1236
6,1240
6,1243
6,1248
6,1250
6,1251
6,1252
6,1254
6,1258
6,1262
6,1279
6,1281
6,1283
6,1284
6,1286
6,1287
6,1294
6,1296
6,1297
6,1301
6,1302
6,1303
6,1309
6,1311
6,1313
6,1314
6,1315
6,1316
6,1317
6,1319
6,1322
6,1324
6,1325
6,1331
6,1332
6,1334
6,1336
6,1339
6,1346
7,19
7,24
7,37
7,57
7,58
7,77
7,81
7,82
7,84
7,105
7,106
7,107
7,122
7,125
7,126
7,132
7,140
7,142
7,154
7,170
7,183
7,196
7,200
7,203
7,204
7,214
7,230
7,234
7,247
7,254
7,256
7,267
7,270
7,272
7,278
7,279
7,291
7,310
7,311
7,314
7,316
7,320
7,345
7,347
7,348
7,349
7,351
7,352
7,356
7,359
7,365
7,386
7,408
7,419
7,423
7,424
7,425
7,431
7,448
7,458
7,470
7,472
7,492
7,499
7,522
7,529
7,536
7,539
7,542
7,551
7,556
7,566
7,570
7,571
7,574
7,575
7,577
7,585
7,603
7,613
7,617
7,639
7,641
7,651
7,652
7,653
7,656
7,657
7,659
7,660
7,665
7,668
7,674
7,695
7,696
7,716
7,723
7,724
7,726
7,732
7,736
7,737
7,746
7,758
7,767
7,772
7,775
