0,7
0,8
0,20
0,31
0,38
0,40
0,41
0,44
0,46
0,61
0,65
0,70
0,75
0,84
0,91
0,106
0,107
0,108
0,109
0,114
0,116
0,121
0,123
0,127
0,132
0,133
0,135
0,137
0,140
0,141
0,151
0,153
0,177
0,181
0,194
0,202
0,218
0,228
0,230
0,232
0,233
0,234
0,242
0,243
0,247
0,251
0,258
0,259
0,263
0,264
0,273
0,282
0,287
0,290
0,293
0,296
0,311
0,319
0,326
0,329
0,337
0,340
0,347
0,352
0,354
0,355
0,357
0,364
0,366
0,370
0,374
0,377
0,378
0,379
0,381
0,384
0,386
0,393
0,402
0,408
0,412
0,419
0,428
0,431
0,433
0,438
0,439
0,441
0,442
0,445
0,447
0,452
0,453
0,454
0,458
0,464
0,492
0,493
0,494
0,500
0,505
0,515
0,516
0,524
0,542
0,558
0,562
0,573
0,574
0,588
0,591
0,595
0,599
0,603
0,613
0,617
0,623
0,624
0,629
0,631
0,635
0,638
0,642
0,656
0,657
0,658
0,659
0,663
0,673
0,677
0,686
0,690
0,695
0,699
0,701
0,706
0,709
0,714
0,718
0,735
0,738
0,739
0,748
0,749
0,754
0,758
0,769
0,776
0,778
0,785
0,787
0,789
0,794
0,795
0,801
0,815
0,819
0,820
0,821
0,826
0,827
0,828
0,829
0,833
0,837
0,843
0,859
0,860
0,861
0,863
0,883
0,884
0,885
0,899
0,901
0,906
0,921
0,929
0,931
0,941
0,944
0,945
0,953
0,957
0,964
0,970
0,973
0,977
0,981
0,984
0,988
0,989
0,992
0,994
0,1003
0,1009
0,1010
0,1057
0,1076
0,1077
0,1080
0,1089
0,1090
0,1094
0,1115
0,1119
0,1126
0,1127
0,1129
0,1130
0,1134
0,1142
0,1143
0,1144
0,1145
0,1150
0,1151
0,1152
0,1156
0,1157
0,1163
0,1164
0,1165
0,1168
0,1169
0,1170
0,1178
0,1180
0,1183
0,1197
0,1202
0,1203
0,1210
0,1213
0,1214
0,1215
0,1227
0,1231
0,1237
0,1240
0,1241
0,1242
0,1247
0,1256
0,1263
0,1266
0,1267
0,1270
0,1283
0,1292
0,1299
0,1300
0,1303
0,1304
0,1305
0,1309
0,1314
0,1315
0,1319
0,1322
0,1324
0,1326
0,1328
0,1330
0,1333
0,1336
0,1337
0,1341
0,1343
1,7
1,17
1,19
1,31
1,35
1,46
1,49
1,98
1,111
1,112
1,133
1,140
1,142
1,143
1,144
1,154
1,160
1,163
1,164
1,179
1,187
1,191
1,192
1,201
1,213
1,215
1,217
1,219
1,225
1,241
1,242
1,245
1,258
1,263
1,278
1,282
1,289
1,294
1,302
1,311
1,319
1,320
1,322
1,326
1,336
1,354
1,355
1,358
1,359
1,360
1,365
1,378
1,401
1,404
1,408
1,410
1,418
1,435
1,436
1,439
1,440
1,450
1,461
1,462
1,465
1,473
1,477
1,478
1,480
1,481
1,484
1,493
1,494
1,501
1,502
1,505
1,506
1,518
1,526
1,527
1,528
1,531
1,538
1,540
1,541
1,543
1,544
1,546
1,549
1,569
1,570
1,575
1,578
1,580
1,581
1,588
1,589
1,592
1,594
1,595
1,597
1,601
1,602
1,604
1,609
1,616
1,618
1,619
1,625
1,626
1,632
1,633
1,637
1,639
1,641
1,647
1,656
1,657
1,667
1,684
1,686
1,689
1,691
1,696
1,701
1,706
1,713
1,714
1,715
1,728
1,734
1,735
1,742
1,743
1,748
1,749
1,773
1,775
1,780
1,782
1,783
1,789
1,790
1,791
1,792
1,793
1,805
1,812
1,818
1,820
1,821
1,825
1,826
1,828
1,830
1,831
1,832
1,834
1,837
1,859
1,865
1,866
1,870
1,871
1,873
1,874
1,875
1,876
1,890
1,901
1,903
1,909
1,910
1,912
1,914
1,918
1,927
1,928
1,935
1,943
1,944
1,945
1,946
1,947
1,948
1,950
1,971
1,977
1,978
1,997
1,998
1,1006
1,1008
1,1011
1,1026
1,1027
1,1030
1,1037
1,1038
1,1039
1,1051
1,1058
1,1060
1,1061
1,1062
1,1067
1,1072
1,1073
1,1076
1,1084
1,1086
1,1089
1,1104
1,1107
1,1108
1,1119
1,1122
1,1125
1,1127
1,1128
1,1129
1,1130
1,1138
1,1139
1,1143
1,1146
1,1148
1,1149
1,1159
1,1160
1,1162
1,1163
1,1165
1,1184
1,1196
1,1197
1,1221
1,1228
1,1229
1,1233
1,1235
1,1241
1,1245
1,1246
1,1248
1,1251
1,1252
1,1254
1,1255
1,1259
