0,8
0,9
0,10
0,24
0,25
0,30
0,56
0,57
0,63
0,72
0,73
0,83
0,84
0,85
0,86
0,96
0,100
0,101
0,104
0,105
0,106
0,108
0,109
0,110
0,124
0,125
0,128
0,131
0,136
0,140
0,141
0,142
0,143
0,146
0,148
0,153
0,165
0,167
0,171
0,172
0,179
0,181
0,182
0,188
0,196
0,197
0,204
0,218
0,222
0,224
0,229
0,234
0,244
0,257
0,279
0,285
0,286
0,296
0,301
0,303
0,305
0,308
0,311
0,322
0,327
0,343
0,344
0,352
0,354
0,355
0,358
0,360
0,373
0,379
0,382
0,384
0,387
0,388
0,393
0,396
0,398
0,403
0,410
0,418
0,424
0,427
0,436
0,437
0,438
0,439
0,442
0,460
0,461
0,466
0,467
0,468
0,470
0,476
0,477
0,478
0,479
0,480
0,486
0,487
0,504
0,515
0,524
0,526
0,528
0,536
0,537
0,539
0,540
0,542
0,544
0,549
0,552
0,556
0,557
0,569
0,570
0,573
0,575
0,576
0,580
0,581
0,592
0,601
0,609
0,614
0,615
0,616
0,618
0,620
0,633
0,637
0,638
0,640
0,641
0,643
0,647
0,655
0,667
0,677
0,685
0,686
0,687
0,689
0,691
0,694
0,697
0,706
0,708
0,712
0,718
0,719
0,720
0,728
0,731
0,734
0,738
0,742
0,743
0,746
0,748
0,749
0,753
0,768
0,772
0,777
0,782
0,787
0,789
0,790
0,792
0,798
0,812
0,814
0,816
0,817
0,818
0,820
0,822
0,835
0,845
0,847
0,852
0,856
0,861
0,870
0,878
0,889
0,900
0,903
0,907
0,917
0,929
0,930
0,935
0,940
0,951
0,953
0,959
0,963
0,965
0,966
0,969
0,970
0,971
0,995
0,997
0,998
0,999
0,1000
0,1001
0,1025
0,1032
0,1037
0,1049
0,1051
0,1054
0,1067
0,1074
0,1086
0,1088
0,1113
0,1116
0,1119
0,1126
0,1133
0,1136
0,1139
0,1140
0,1150
0,1155
0,1156
0,1164
0,1168
0,1174
0,1188
0,1189
0,1192
0,1193
0,1197
0,1205
0,1208
0,1213
0,1214
0,1227
0,1228
0,1231
0,1236
0,1238
0,1244
0,1253
0,1276
0,1278
0,1289
0,1298
0,1302
0,1305
0,1310
0,1312
0,1315
0,1329
0,1330
0,1331
0,1336
0,1339
1,3
1,9
1,10
1,18
1,20
1,63
1,68
1,77
1,86
1,92
1,99
1,101
1,120
1,121
1,132
1,140
1,169
1,183
1,188
1,192
1,193
1,203
1,205
1,207
1,209
1,215
1,219
1,231
1,249
1,266
1,281
1,284
1,285
1,288
1,300
1,307
1,313
1,314
1,315
1,319
1,321
1,324
1,341
1,345
1,348
1,350
1,358
1,361
1,364
1,384
1,387
1,388
1,389
1,391
1,392
1,395
1,396
1,400
1,406
1,416
1,428
1,429
1,430
1,431
1,434
1,444
1,447
1,455
1,459
1,465
1,466
1,467
1,468
1,471
1,482
1,483
1,485
1,490
1,493
1,494
1,501
1,504
1,505
1,506
1,508
1,509
1,513
1,518
1,537
1,540
1,542
1,544
1,549
1,550
1,551
1,565
1,566
1,576
1,578
1,581
1,584
1,586
1,588
1,590
1,596
1,598
1,606
1,614
1,615
1,617
1,619
1,623
1,625
1,628
1,632
1,638
1,652
1,655
1,663
1,667
1,673
1,675
1,686
1,706
1,708
1,721
1,722
1,725
1,733
1,742
1,748
1,749
1,753
1,758
1,766
1,769
1,774
1,775
1,791
1,792
1,800
1,801
1,804
1,810
1,813
1,819
1,821
1,830
1,832
1,833
1,834
1,845
1,863
1,864
1,870
1,872
1,873
1,874
1,894
1,897
1,906
1,907
1,917
1,929
1,935
1,936
1,941
1,943
1,944
1,945
1,946
1,971
1,978
1,988
1,996
1,1008
1,1010
1,1011
1,1023
1,1026
1,1029
1,1034
1,1036
1,1043
1,1053
1,1057
1,1063
1,1066
1,1070
1,1072
1,1074
1,1076
1,1078
1,1079
1,1090
1,1091
1,1107
1,1113
1,1116
1,1120
1,1128
1,1137
1,1138
1,1139
1,1140
1,1142
1,1146
1,1154
1,1159
1,1170
1,1172
1,1173
1,1174
1,1176
1,1177
1,1179
1,1180
1,1183
1,1189
1,1193
1,1195
1,1196
1,1198
1,1199
1,1205
1,1209
1,1215
1,1217
1,1218
1,1226
1,1227
1,1235
1,1236
1,1244
1,1250
1,1254
1,1255
1,1261
1,1266
1,1268
1,1271
1,1280
1,1281
1,1283
1,1284
1,1285
1,1286
1,1287
1,1290
1,1293
1,1295
1,1296
1,1297
1,1299
1,1300
1,1302
1,1309
1,1311
1,1312
1,1313
1,1316
1,1321
1,1322
1,1323
1,1324
1,1331
1,1333
1,1341
1,1346
2,21
2,22
2,36
2,37
2,39
2,43
2,56
2,89
2,90
2,100
2,112
2,122
2,123
2,141
2,144
2,152
2,155
2,166
2,169
2,178
2,191
2,192
2,213
2,217
2,219
2,220
2,221
2,222
2,223
2,241
2,244
2,245
2,246
2,248
2,249
2,262
2,263
2,270
2,273
2,274
2,280
2,281
2,289
2,313
2,319
2,321
2,325
2,326
2,333
2,336
2,350
2,353
2,354
2,356
2,359
2,361
2,364
2,365
2,366
2,375
2,376
2,383
2,392
2,393
2,400
2,408
2,411
2,413
2,414
2,424
2,428
2,431
2,433
2,435
2,436
2,438
2,446
2,449
2,450
2,452
2,468
2,470
2,472
2,476
2,477
2,478
2,489
2,492
2,502
2,505
2,506
2,508
2,538
2,540
2,542
2,552
2,554
2,555
2,578
2,580
2,590
2,597
2,601
2,616
2,618
2,620
2,630
2,637
2,638
2,639
2,644
2,656
2,658
2,660
2,661
2,668
2,669
2,671
2,673
2,687
2,695
2,701
2,707
2,709
2,710
2,712
2,714
2,715
2,720
2,727
2,733
2,736
2,740
2,745
2,748
2,749
2,750
2,755
2,757
2,760
2,776
2,780
2,790
2,792
2,802
2,806
2,807
2,808
2,810
2,815
2,820
2,826
2,833
2,834
2,835
2,836
2,842
2,855
2,858
2,871
2,873
2,874
2,875
2,876
2,879
2,880
2,893
2,895
2,899
2,900
2,903
2,905
2,912
2,921
2,926
2,927
2,928
2,930
2,931
2,932
2,933
2,934
2,935
2,940
2,946
2,952
2,962
2,964
2,970
2,971
2,972
2,975
2,995
2,998
2,1000
2,1003
2,1005
2,1009
2,1010
2,1025
2,1026
2,1037
2,1049
2,1053
2,1060
2,1063
2,1074
2,1086
2,1088
2,1104
2,1119
2,1122
2,1131
2,1133
2,1136
2,1138
2,1139
2,1145
2,1148
2,1149
2,1154
2,1155
2,1158
2,1159
2,1161
2,1170
2,1174
2,1179
2,1180
2,1190
2,1193
2,1205
2,1210
2,1213
2,1214
2,1215
2,1216
2,1228
2,1231
2,1234
2,1236
2,1239
2,1249
2,1250
2,1251
2,1252
2,1262
2,1263
2,1266
2,1267
2,1268
2,1272
2,1275
2,1276
2,1278
2,1285
2,1288
2,1292
2,1304
2,1305
2,1315
2,1316
2,1317
2,1320
2,1324
2,1328
2,1330
2,1331
2,1334
3,9
3,10
3,20
3,21
3,22
3,24
3,36
3,37
3,39
3,40
3,42
3,56
3,61
3,64
3,74
3,84
3,87
3,95
3,106
3,107
3,123
3,124
3,130
3,131
3,133
3,134
3,136
3,140
3,146
3,148
3,153
3,156
3,165
3,170
3,174
3,176
3,178
3,179
3,191
3,192
3,202
3,213
3,216
3,217
3,218
3,219
3,222
3,223
3,235
3,243
3,244
3,249
3,270
3,286
3,288
3,289
3,311
3,313
3,314
3,315
3,324
3,332
3,343
3,357
3,361
3,371
3,377
3,378
3,380
3,381
3,386
3,389
3,390
3,391
3,394
3,401
3,409
3,419
3,423
3,425
3,429
3,433
3,439
3,443
3,445
3,457
3,458
3,465
3,470
3,472
3,474
3,480
3,481
3,483
3,491
3,506
3,507
3,510
3,513
3,517
3,521
3,533
3,534
3,535
3,539
3,540
3,547
3,551
3,552
3,553
3,555
3,571
3,576
3,578
3,580
3,590
3,593
3,595
3,602
3,608
3,610
3,614
3,618
3,619
3,620
3,626
3,628
3,629
3,631
3,632
3,638
3,639
3,654
3,655
3,656
3,658
3,664
3,667
3,668
3,671
3,687
3,697
3,698
3,714
3,723
3,724
3,725
3,727
3,729
3,733
3,734
3,737
3,738
3,741
3,749
3,761
3,766
3,775
3,777
3,780
3,784
3,787
3,788
3,790
3,791
3,794
3,797
3,799
3,810
3,818
3,835
3,836
3,857
3,859
3,861
3,883
3,889
3,905
3,914
3,929
3,942
3,946
3,951
3,963
3,994
3,996
3,1003
3,1007
3,1008
3,1009
3,1030
3,1038
3,1049
3,1052
3,1054
3,1058
3,1060
3,1070
3,1090
3,1091
3,1103
3,1106
3,1116
3,1118
3,1126
3,1133
3,1134
3,1136
3,1156
3,1161
3,1169
3,1174
3,1175
3,1177
3,1178
3,1179
3,1180
