0,8
0,11
0,12
0,36
0,39
0,44
0,53
0,58
0,59
0,61
0,64
0,65
0,66
0,80
0,83
0,84
0,88
0,89
0,103
0,106
0,109
0,123
0,126
0,133
0,134
0,135
0,141
0,148
0,151
0,153
0,154
0,159
0,164
0,171
0,174
0,188
0,192
0,194
0,195
0,196
0,201
0,202
0,203
0,214
0,218
0,222
0,223
0,233
0,234
0,242
0,243
0,248
0,279
0,280
0,290
0,291
0,293
0,295
0,309
0,314
0,316
0,317
0,320
0,331
0,333
0,340
0,341
0,349
0,379
0,380
0,386
0,391
0,405
0,408
0,423
0,424
0,425
0,427
0,429
0,432
0,455
0,464
0,466
0,467
0,468
0,469
0,471
0,493
0,494
0,500
0,503
0,504
0,505
0,507
0,508
0,509
0,510
0,519
0,520
0,521
0,528
0,529
0,531
0,539
0,543
0,547
0,562
0,565
0,567
0,570
0,572
0,582
0,583
0,589
0,591
0,592
0,593
0,595
0,596
0,602
0,603
0,608
0,614
0,615
0,616
0,617
0,636
0,649
0,650
0,656
0,657
0,659
0,661
0,668
0,670
0,673
0,675
0,679
0,685
0,686
0,688
0,689
0,693
0,694
0,697
0,702
0,707
0,713
0,715
0,723
0,724
0,726
0,730
0,732
0,733
0,734
0,735
0,737
0,740
0,750
0,760
0,766
0,767
0,769
0,770
0,772
0,774
0,776
0,777
0,782
0,790
0,798
0,802
0,806
0,807
0,815
0,817
0,820
0,821
0,823
0,824
0,825
0,848
0,850
0,856
0,861
0,863
0,864
0,866
0,870
0,872
0,884
0,892
0,894
0,901
0,905
0,913
0,915
0,920
0,922
0,926
0,928
0,942
0,961
0,966
0,969
0,971
0,973
0,974
0,990
0,993
0,994
0,995
0,997
0,1000
0,1001
0,1003
0,1009
0,1010
0,1024
0,1025
0,1028
0,1035
0,1036
0,1052
0,1054
0,1057
0,1066
0,1073
0,1074
0,1077
0,1090
0,1092
0,1100
0,1110
0,1124
0,1131
0,1139
0,1161
0,1182
0,1190
0,1193
0,1194
0,1206
0,1209
0,1211
0,1212
0,1223
0,1224
0,1238
0,1242
0,1244
0,1245
0,1250
0,1267
0,1271
0,1276
0,1286
0,1288
0,1289
0,1295
0,1297
0,1302
0,1304
0,1313
0,1320
0,1323
0,1328
0,1330
1,73
1,74
1,85
1,140
1,142
1,143
1,145
1,160
1,175
1,186
1,193
1,194
1,203
1,221
1,229
1,244
1,246
1,256
1,270
1,276
1,279
1,303
1,306
1,313
1,314
1,322
1,327
1,328
1,338
1,344
1,345
1,346
1,347
1,352
1,366
1,367
1,379
1,381
1,382
1,383
1,386
1,389
1,392
1,393
1,394
1,396
1,397
1,416
1,418
1,421
1,423
1,424
1,425
1,427
1,434
1,436
1,439
1,443
1,456
1,462
1,464
1,470
1,472
1,481
1,483
1,498
1,500
1,501
1,502
1,503
1,507
1,508
1,509
1,528
1,539
1,541
1,549
1,550
1,552
1,553
1,557
1,560
1,561
1,562
1,582
1,591
1,592
1,596
1,598
1,599
1,602
1,604
1,605
1,620
1,621
1,625
1,627
1,640
1,656
1,658
1,669
1,692
1,695
1,697
1,706
1,708
1,709
1,713
1,722
1,728
1,729
1,732
1,736
1,737
1,745
1,748
1,749
1,758
1,759
1,766
1,773
1,776
1,777
1,778
1,780
1,782
1,785
1,791
1,803
1,818
1,819
1,820
1,821
1,823
1,831
1,834
